timestamp	reward	action	state
101	0.27816555257023085	[0.18691501442998168, 0.25744755062212066, -0.08246944702624948, -0.02728801337316368, 0.004178275042823875, 0.003639966056886051, -0.0635661122340964, -0.1619815240399961, -0.2920282865294117, -0.0784608288111959, -0.16848770883875785, 0.1189954790774444, -0.06738269387773714, 0.048348383640186864, 0.18134576409552391, 0.04931281111173766, -0.12718687747886628]	[[0.27816555257023085], [0.9434164915757718], [0.23654445441049257], [0.2183734069207367], [0.07953049515962085], [-0.09816822650454482], [0.24952982111921473], [0.17684150107412552], [0.10679191055101672], [-0.03456609196944626], [-0.8930533600274253], [-0.025441845702959636], [-0.13502271070570446], [-0.36246093623215947], [-0.10986376432410155], [-2.6840193063837416], [1.0436336573376332], [-0.5152207408192824], [0.03701870380551465], [-0.10161682788773602], [0.01615600460498022], [-0.5495090991896696]]
102	0.2768380923222787	[0.09477581037608625, 0.05281178481292205, -0.165582287555843, -0.10961394659037751, -0.19842033942083345, -0.07491697012534121, -0.25823225437881575, -0.17218090150208576, -0.12480620464441863, 0.04681527554613785, -0.30542189895202404, 0.06798794060701202, 0.17567257237768558, 0.007708399784948278, 0.020571057006997538, -0.0446287757196239, -0.21112701976511675]	[[0.2768380923222787], [0.9449175002226813], [0.23229611964851063], [0.21602122770939164], [0.08064899099239427], [-0.08960554864456972], [0.2530826139970032], [0.17134436092960975], [0.08406622426219927], [-0.07881801357251934], [-0.9140074802755598], [-0.07438762826530204], [-0.1788806591266618], [-0.36202135141624053], [-0.12564431471050222], [-2.6871931863384506], [1.0530434832953657], [-0.5132690125036286], [0.04274086225376693], [-0.0953322438486668], [-0.0008148467056578916], [-0.6090771882648608]]
103	0.27637640947766756	[0.28676630603265035, 0.03304557452143554, 0.03363682037670925, -0.19812065510401428, 0.13809335574179926, -0.07895522939494566, 0.15076543770970124, -0.07662978468166051, -0.16119023092595366, -0.06708552361452749, 0.06662699568377074, -0.018105729684777555, 0.29951154974027555, -0.14695068478526116, 0.263572899353238, -0.13271809056395187, 0.13028853660151452]	[[0.27637640947766756], [0.946742287910658], [0.22859231985156547], [0.2129769231775666], [0.07788081779481652], [-0.08650257727742909], [0.2690949890099686], [0.17060957770574395], [0.061632977052389196], [-0.08887076058127585], [-0.932708193874131], [-0.09714150090842148], [-0.20362329798599293], [-0.37860184491557425], [-0.13987457777538326], [-2.6792364858877558], [1.0560253890323268], [-0.5144390403276186], [0.0379352172825364], [-0.09106079679932925], [-0.0056517364630118295], [-0.6553591637029322]]
104	0.27657061799643273	[-0.04253497951398075, 0.09403826890873113, -0.2470986687983771, 0.04558165946064578, -0.14262245907216753, -0.32935505843099866, 0.0966720937556905, 0.12960222892124748, 0.03948429619673465, -0.00757591323560961, 0.003561574836314911, 0.023869621356971075, -0.3813767128506314, -0.047353539558580036, -0.00022907131762850072, 0.06389672636992248, 0.33493289610226784]	[[0.27657061799643273], [0.9482831697108629], [0.22832891086515372], [0.20904272177037833], [0.07018603123901365], [-0.06303488698068288], [0.309570073592802], [0.15864693642596323], [0.05709913227870171], [-0.1021564756147089], [-0.9632427458085857], [-0.07809293620658112], [-0.19395106398902365], [-0.37738633720319836], [-0.19165547172051794], [-2.6615959792579695], [1.0553399482697263], [-0.5271025970944285], [0.027680999205935943], [-0.09861687900277179], [0.02013268176000542], [-0.6513448206948317]]
105	0.2772760704069119	[0.2391704522540355, -0.2945973541603811, 0.0012891274311726472, -0.0032551544229342776, -0.011020914609615406, -0.17320603207428992, 0.26155602767889846, 0.11646945347679187, 0.013620702768439692, -0.13269191448737486, -0.16404377491892258, 0.08109873647443745, 0.008058128749110133, -0.13368738555103027, -0.03835283828493457, -0.0649302327750297, -0.060648712570915655]	[[0.2772760704069119], [0.9483777426429504], [0.23370124304557638], [0.20370949742515412], [0.06682684278944678], [-0.05472337668846777], [0.36663847806115063], [0.12978811710515475], [0.06913971725899197], [-0.11140098550416329], [-0.994017775220573], [-0.00848139469324406], [-0.18066695368805274], [-0.37346649550049], [-0.26097918327358754], [-2.6573495118115282], [1.0542210436481902], [-0.5554533792775861], [0.019635074756601385], [-0.12971639286329428], [0.043474016145358806], [-0.6435856486325108]]
106	0.2776432143090819	[0.21403385916058476, 0.15747090867735536, -0.17089134893040905, -0.09728408567918007, -0.04423774477178747, 0.09702088865210229, 0.014450686141050606, 0.3238808105221152, 0.08415151839592375, -0.10181951321403829, 0.2248711530147977, -0.058842576517503194, -0.06789598528635783, -0.09585042115967131, -0.0977687810165401, -0.11106844181168032, 0.24237616160622516]	[[0.2776432143090819], [0.9478637926090443], [0.2390092058270821], [0.20093212265434696], [0.06367976347572935], [-0.04589634072238818], [0.4089569370709285], [0.12449881314994486], [0.05497144297152721], [-0.1359539635645725], [-1.0274617131733201], [0.01814478123488602], [-0.16095403431417465], [-0.3642474904105217], [-0.3081429784066758], [-2.6591171910618967], [1.0528109768771075], [-0.5769037575199857], [0.0026698295561265704], [-0.15573452392199763], [0.06029271164780885], [-0.6408888751900086]]
107	0.2780487718241588	[0.017494305693024688, -0.003956230959901679, -0.28496332390432705, 0.007760644947955562, 0.020557031421963905, 0.024491898519660275, 0.03767785798631624, 0.11102391758272562, -0.09376424424567294, -0.012409262550932583, -0.2660370869972883, 0.012260339624314207, -0.24316370981587404, 0.15099049875400689, 0.03707839105066154, -0.2424392263818067, -0.04018991658511347]	[[0.2780487718241588], [0.9470167152827323], [0.2426704778250572], [0.20044457403334542], [0.0639715007472355], [-0.05207328745096954], [0.41825400615634867], [0.11517117218815548], [0.051283863530943954], [-0.13993475083589343], [-1.0350081585281634], [0.011574795715020035], [-0.16255058010175577], [-0.3675054369955011], [-0.31356836202277844], [-2.6767139574588428], [1.0496152780912225], [-0.5893784917408724], [-0.002460589154964288], [-0.16988531467844478], [0.052517172565251624], [-0.6571086503826016]]
108	0.27791547333115274	[-0.013100220004979022, 0.0016408385084418393, -0.013868595856410528, 0.09768107228724705, 0.12043600976227715, -0.0683025267550798, 0.18996040201027656, 0.014126633556638471, 0.17831368080797602, 0.13857995298652992, 0.009048700549233069, 0.09138445868197377, -0.1428643580148921, 0.13179304957032584, 0.2859875554824193, -0.02862423991355799, -0.3026407846765223]	[[0.27791547333115274], [0.9463071697598021], [0.2434525992592807], [0.20211741232282984], [0.06619761333323348], [-0.06315100090555159], [0.3988929540269562], [0.11533996343398008], [0.062110746800824936], [-0.10880435494474093], [-1.017912611004131], [0.00029294528535523745], [-0.16973336613613102], [-0.36300990098231795], [-0.27208772163132233], [-2.7025442133506274], [1.0479237780753405], [-0.5918630395789726], [0.007049632587127677], [-0.17376156346867327], [0.02386135079225688], [-0.7033779485796313]]
109	0.2774045064422957	[0.05842895280566566, 0.10701767714995995, -0.0348885621949739, -0.11816841077366828, 0.04106819510461368, -0.13669254520835225, -0.19522024796260076, -0.3133327962010066, -0.08007060199870356, -0.03214855655599086, -0.08321540245959999, 0.1529209462395703, 0.14795805286679775, -0.07412894704412772, 0.16179218769546708, 0.1049110243559824, 0.11256925447651157]	[[0.2774045064422957], [0.9467633386305129], [0.2419421152766172], [0.20252679730161846], [0.06392253010817256], [-0.0566303849253498], [0.39601136913620966], [0.12168600661686517], [0.0655011585465724], [-0.09949555366466005], [-1.0358754916209367], [-0.0813460166335889], [-0.21000437410364836], [-0.35235780625445245], [-0.23122621949402644], [-2.7061101448736666], [1.0487269957025815], [-0.5952364818498634], [0.011537865599139356], [-0.1724655909466594], [0.014475923381916812], [-0.7341458003697032]]
110	0.27749402891278835	[0.011353228179275521, -0.006683488046235253, 0.027638800227349027, -0.008348199812716062, -0.0857685204446741, -0.0637879295057538, -0.14615141349463687, -0.16666150629403362, -0.14869257242611642, 0.1303042321483339, 0.010605657692754159, 0.20163369572332251, -0.08375920534789283, -0.05759039471670365, 0.40795411119953184, -0.17338284223028264, -0.2065723711767019]	[[0.27749402891278835], [0.9485018985364962], [0.23727536104604835], [0.20106734923773828], [0.0601371148596209], [-0.04848161769251923], [0.394415025003], [0.13000530993994394], [0.05466860148491841], [-0.11307191617849546], [-1.0644266491914844], [-0.2301579505691328], [-0.2639237171883134], [-0.3531600069152304], [-0.19758762877946984], [-2.6945805909911913], [1.049897383701319], [-0.5933773168265755], [-0.00025300589591457446], [-0.16573887824468903], [0.003177903077366182], [-0.7732466145449546]]
111	0.2772254547266389	[0.18067664886947035, -0.10959473638000952, -0.053653588797708866, 0.0724232746299919, -0.005294135462031427, -0.16461756968840752, -0.08706930072771468, 0.008591871598730982, -0.16628315042589809, -0.031976844755645495, 0.0319211562103662, -0.34391557313992804, 0.17741858972228947, 0.4266743778445069, 0.09000670751295045, -0.13002391308790104, -0.010086955672281569]	[[0.2772254547266389], [0.9499429159602828], [0.23459779948751847], [0.1986140021885072], [0.05589997340923302], [-0.045044908333814214], [0.4012624296067078], [0.12419586188713522], [0.05299135874726852], [-0.11368051469126568], [-1.093008071274704], [-0.33245118673761914], [-0.2860956984447477], [-0.3693254497486902], [-0.19325707680311943], [-2.6728248840519058], [1.0502741831853961], [-0.5972687584436139], [0.009143667505109553], [-0.16263214612715615], [-0.01053896767100023], [-0.8213832631111847]]
112	0.27719418102308935	[-0.32207303491182676, 0.02298886251384692, -0.07911597975912221, 0.027284158010213617, 0.031093776053632297, -0.08079750027062518, 0.13703688992137006, 0.20418673535894888, 0.09784810028916166, -0.18786886649311846, -0.479777881439114, 0.08902079552601844, 0.3216685781465071, -0.022595404610070417, 0.008438191371197066, 0.25863953680612406, -0.14583723318224676]	[[0.27719418102308935], [0.95053999909452], [0.23122400382560704], [0.19992111275405827], [0.05514271349348654], [-0.03718969909770306], [0.4098158511405341], [0.10800161949467635], [0.07554502184412573], [-0.1092369822912495], [-1.1195776596717035], [-0.3589001088509285], [-0.24331514037976062], [-0.3764046456821779], [-0.24479025670918317], [-2.6791497181374626], [1.0494794026640224], [-0.5959744454399849], [0.028745594104030762], [-0.16118927211587258], [-0.030213385469328478], [-0.8632131940034264]]
113	0.27757071629291885	[0.1462181325745167, -0.024777658616020284, 0.10826611064314626, 0.17927297729954378, -0.03407355894581937, -0.22323822308375696, 0.1628049303967361, -0.07722745920383992, -0.03802818363165729, -0.09142942112746248, 0.024651544573175838, -0.008159894057684185, 0.021169838991650758, -0.2024406224919165, -0.3656616272025712, 0.03907563889735927, -0.09283552024303036]	[[0.27757071629291885], [0.9521526699598677], [0.2241621412018477], [0.1996513376671096], [0.05741054700864484], [-0.025809551978109715], [0.427624479401394], [0.09421812142470301], [0.10715762959597484], [-0.11632541208180794], [-1.1313860120278987], [-0.31838888337287224], [-0.23309523997801987], [-0.37347698576835986], [-0.3053918669340742], [-2.7031276825155985], [1.0492321007399503], [-0.5911766507134215], [0.023833032173885826], [-0.16778465753147212], [-0.049460600116073304], [-0.9023205842355588]]
114	0.2770828151930583	[0.2130886815665815, 0.0013415703374242242, 0.09247078898551568, -0.07506443391513229, 0.09881150071392042, 0.05288373038477316, -0.1280821100351785, 0.00047304129686200416, -0.17220502520629186, 0.07232214266082407, -0.012863318323367283, 0.12944007725773365, -0.10028928092718468, 0.12163202739858217, 0.3078031421056077, -0.06634867691474987, 0.15327763011978104]	[[0.2770828151930583], [0.9549981367100562], [0.21610616444153394], [0.19562678485045856], [0.05483471181434158], [-0.021849637515395436], [0.43687434438285816], [0.10713495401724353], [0.10163646832595534], [-0.11264641392682417], [-1.114225402431572], [-0.27134771286917975], [-0.23732955727989266], [-0.38149009800123007], [-0.29917737652291143], [-2.7072966257872313], [1.0500356111737208], [-0.5886323571376464], [0.011808252394928161], [-0.175917404586473], [-0.05070525145007289], [-0.9237114180898768]]
115	0.27738139857772237	[-0.09482475487742645, -0.18879688864237518, -0.28340822184222636, 0.10193720294693664, 0.09484728700141373, 0.11259899416530521, 0.23812394973641274, 0.06492013292189391, 0.026287529157106304, -0.23942714546957397, -0.039791438945885396, 0.20421662622290915, -0.03675951136344423, -0.07537905656927553, -0.18319579584198337, 0.04075600883250244, 0.2015110114842081]	[[0.27738139857772237], [0.9570391224422373], [0.2122336069273101], [0.19042200457889183], [0.0526542911620035], [-0.035446594907112786], [0.4511894655619204], [0.10673445904698649], [0.09351155662573617], [-0.09878982206258953], [-1.06141267440792], [-0.14982511500561313], [-0.23594627323204728], [-0.39977526571186284], [-0.2989893879198688], [-2.706036601630264], [1.0505236728951226], [-0.5953583549359248], [0.0107375721748156], [-0.19772497363352587], [-0.04602986580639227], [-0.9236690307226395]]
116	0.27753236999491776	[-0.01752381871675721, 0.31248308264188707, 0.0045226368051707565, -0.2553324584303162, 0.11887636841174186, -0.21632317616732635, 0.11919243092191123, -0.11764112915062946, 0.026010008102044856, 0.012375100189444297, 0.10374792211255976, -0.04524133050305727, 0.11483924223619744, -0.12979876013691038, 0.08090984058007941, 0.2573027934676307, 0.09464854268706555]	[[0.27753236999491776], [0.9583466807990626], [0.20995572565669826], [0.1883651699817931], [0.04481958727074056], [-0.01428863417035649], [0.47678617349996383], [0.11530008012274261], [0.08463725703520275], [-0.10278855334524378], [-1.014653155892716], [0.020015296255126342], [-0.24150058835048843], [-0.3970217093009493], [-0.3223811179845225], [-2.704073678753665], [1.0497063780478508], [-0.599297130402663], [-0.003276075057201274], [-0.20783804415921225], [-0.011805100769374677], [-0.9009067375119946]]
117	0.27663973119947993	[0.05946518092426922, -0.009420996999659492, -0.10740000015580026, 0.16825442852973677, 0.1371632885824934, -0.2113936954660521, -0.06007621616292839, 0.0714095952254772, -0.2055752163345962, 0.014559234981745904, 0.021215667358420544, 0.17415421419593918, -0.06298113764616702, -0.3284635959785649, 0.05209054828948572, 0.03019323518675715, 0.11083483325004621]	[[0.27663973119947993], [0.95804737144675], [0.2101067587795492], [0.19187562213597886], [0.03441118435998042], [0.017860343406706013], [0.49966735365253995], [0.12984785670250043], [0.09298412809001728], [-0.06532018921889773], [-1.0344861071504319], [0.05177280036191348], [-0.24697985195324204], [-0.3989545865142598], [-0.34080440718896227], [-2.7025290834815463], [1.0492921201958274], [-0.6005439129602675], [-0.01682619223579405], [-0.20705866916754778], [0.03561751214585791], [-0.8759592854679618]]
118	0.27631255235184754	[0.2248686096873618, -0.020622402598908105, 0.02392710443292068, -0.07862555244667539, 0.04255867367937763, 0.1249097759697867, 0.05551804735681439, -0.030277796942528332, -0.0744408603518389, -0.026788636387896823, 0.09498251656342221, -0.03394177798299137, 0.44303194466947515, 0.04331070173331941, -0.41760100722437643, -0.06475715923850596, -0.20811900119995044]	[[0.27631255235184754], [0.9578033885817363], [0.21271779783143852], [0.19085509885522], [0.03062904745582493], [0.01791591854046334], [0.5094207471873524], [0.13466109295081008], [0.08988430928384629], [-0.042515788004300066], [-1.0374370880454469], [0.03601868245036788], [-0.24601905117677222], [-0.4007931849490185], [-0.33046135829332035], [-2.6976288711552185], [1.049990638813285], [-0.607825013800754], [-0.01165618798064257], [-0.22604805102774644], [0.05204805952591514], [-0.9048973643283029]]
119	0.27607660290580077	[0.070629298763326, -0.11534556673127427, 0.10029769068432597, -0.0705701638475947, -0.16307416386136253, 0.09351977652761534, 0.1615872694593891, -0.06253091356000463, -0.12674459432247903, -0.13699254849700723, -0.02179384001398086, 0.12002426071973085, -0.1336667275187687, 0.10074287036614654, 0.17110632363230147, 0.2996554074904969, 0.07813703017813682]	[[0.27607660290580077], [0.9584251889008405], [0.2129068805499373], [0.18766492314076022], [0.02955831722976921], [0.015514339273360047], [0.5119873302900845], [0.13674400694233854], [0.08023827644194521], [-0.05606465449472321], [-1.020077708377796], [0.017179006692552824], [-0.2437722391813774], [-0.39992545476454805], [-0.32484828377542957], [-2.6944232356759685], [1.0510483877466177], [-0.6137377624124891], [0.0009614178540239549], [-0.24897667262749515], [0.06001898011511199], [-0.9394465415063094]]
120	0.2756702400736724	[0.34473741192803853, 0.16793970005130512, -0.09611837236909035, 0.10066995798608022, 0.10482045854472123, -0.20423164722624834, 0.08926673586467923, -0.06734850294426195, 0.10059239317449413, -0.07605549931693605, 0.17644704588368976, -0.02805128151705774, 0.30109220614322774, 0.2129186229866224, -0.02801241657472794, -0.021510391923433632, -0.010916019082135481]	[[0.2756702400736724], [0.959258549708631], [0.21307026711045451], [0.1836070012937947], [0.026693916165940544], [0.028587345565228045], [0.5330802295779205], [0.12986864530752937], [0.09695091641878233], [-0.060740117146509905], [-1.0228544717732577], [0.0014181791935386936], [-0.24207397431029964], [-0.3935602690048812], [-0.35734046006215436], [-2.6903151166729384], [1.0516906881821653], [-0.6272573266275655], [0.025666915936988163], [-0.270821218483453], [0.08388607619054901], [-0.9427264918230528]]
121	0.2758931073338488	[-0.004756306570347538, -0.1534961571648388, -0.11405748659266889, 0.1337198852286291, 0.1456207334343934, 0.0789109673304183, -0.11315558072740811, 0.040953666769458406, -0.09476950619005847, -0.019289936046728365, 0.09488722791975149, -0.06174357965350054, 0.13523574631264257, -0.10642692531403194, 0.11303678099018147, -0.03965685630967981, 0.06075214448818751]	[[0.2758931073338488], [0.9598129990088953], [0.21167469637216657], [0.18245115670429587], [0.025776059950393917], [0.02599989666110041], [0.529594513056397], [0.1265287487818591], [0.10315218889785453], [-0.050083009521405715], [-1.0174020462110975], [-0.010199420531595732], [-0.2535437802390397], [-0.3958443007938253], [-0.3501888234706448], [-2.6886021283959933], [1.050387052021999], [-0.6270951100183768], [0.0406901494396201], [-0.2731229140436918], [0.09017207288879145], [-0.9405510150713351]]
122	0.2761412609704242	[-0.03672746809201598, -0.21363455019455133, 0.1430147661021719, 0.28878996514638317, -0.097348658008625, 0.018918579729396093, -0.07146545834477203, -0.10422799377747807, -0.0775896472699426, 0.19487318275866392, -0.0002769349784921835, -0.19281662422594478, -0.06729752227618956, -0.005548004613968446, 0.28753357011247865, -0.058093063583561345, -0.015142440936596138]	[[0.2761412609704242], [0.9607374784117511], [0.20591886451494645], [0.1838639742771921], [0.027838063418662944], [0.005209805717243261], [0.48671444642689593], [0.13180533147136642], [0.09941864185849043], [-0.026494357635876646], [-0.9803482207277089], [-0.0254255829240591], [-0.2905299518483425], [-0.40877235992542793], [-0.2767376857846806], [-2.688269524936967], [1.0498939434934533], [-0.6083160317461738], [0.042490644464122256], [-0.2584588174706582], [0.0767585789643398], [-0.945858430209897]]
123	0.27572501391676907	[0.16434516962303672, 0.04278116601252826, 0.12871199101274264, -0.0012771706978341063, -0.0022775699173164625, -0.10198041429619029, 0.2269966154167956, 0.08300831506425292, 0.051224547142263606, 0.1027670627033122, -0.20039921509203015, -0.10997813932189764, -0.09572853455430086, 0.20359074117703957, 0.007302141966652515, -0.09466518239461866, 0.012651190874376349]	[[0.27572501391676907], [0.9620643296369983], [0.1983253121104031], [0.18542531033265003], [0.026772196481891053], [0.003854940769140135], [0.4476174535688316], [0.14885554363297102], [0.09116824051961286], [-0.01743499207210113], [-0.9488716965218236], [-0.0346228401359739], [-0.28948426493540635], [-0.4085728217405277], [-0.22661083875035107], [-2.694314788855756], [1.0504296409276372], [-0.5865726026061074], [0.054419854480340014], [-0.23638495083662414], [0.07120664471576055], [-0.9438621111940916]]
124	0.275148818470669	[0.11690575236891972, -0.2179176270126279, -0.23765172098637452, -0.05075299934508891, -0.2511525406420087, 0.04385469033842574, -0.06712540625236296, -0.1602444347495089, 0.07833905703251752, -0.049632390928050385, -0.05458972193480039, -0.07596122113721754, 0.03909953433706602, -0.13553338359382205, -0.018659564050282032, 0.10434912336716679, -0.11347094951907535]	[[0.275148818470669], [0.9627052996911072], [0.19406035981492323], [0.18645787074344897], [0.027794696130332173], [-0.0006766947910600174], [0.4241223033278971], [0.1395206122363786], [0.0732515048502692], [-0.048577725564266795], [-0.9282646728477725], [-0.036728481213500135], [-0.30179848131605225], [-0.4137701590911628], [-0.2103613999745517], [-2.704895625266055], [1.0508204954639029], [-0.5747000013540544], [0.07821296657724688], [-0.2248751172996714], [0.06251060672592794], [-0.9450235619641801]]
125	0.2741559829171067	[-0.012670750236512714, 0.03011163778234366, 0.3336616628729918, -0.2196158672950127, 0.0912088520159437, -0.14355022327943187, -0.04191353120334609, 0.04494570808347031, 0.03170905549811079, 0.05295549731608265, -0.07516271071384845, 0.03500619067069802, -0.02040011892745333, -0.023680144168624573, -0.028152854641230837, 0.1778789984641832, 0.11361922175444616]	[[0.2741559829171067], [0.9632474378782994], [0.1882739265041154], [0.18987826161656635], [0.02556458067494922], [0.005174696389448824], [0.40257385497491377], [0.1491732687382052], [0.043000759153730424], [-0.07185248855247464], [-0.9250555150978957], [-0.07171392241599364], [-0.29600400480386846], [-0.4163375682805575], [-0.19503004977292765], [-2.7042955490226346], [1.0515719511056363], [-0.5574082973536775], [0.08896277982288922], [-0.20541011977028997], [0.06840328089955405], [-0.925984585754951]]
126	0.27374429252580834	[-0.10279268093707929, -0.027095365794241544, 0.19201274037646868, -0.081030060086096, 0.23742882002038065, -0.2651752582448333, 0.06068565994446078, 0.1766984019921374, 0.16975747670804284, -0.159920480504571, -0.12348232020171677, -0.09381199924331776, -0.1723386213652399, 0.01632012226030367, 0.1307228251384108, -0.1482733768088461, -0.1762764008057277]	[[0.27374429252580834], [0.9639657491919131], [0.18394791785743225], [0.1911390690837635], [0.019976340269967842], [0.031206741798004124], [0.4056739441419469], [0.16796605600424966], [0.05211723406639478], [-0.0549108705284031], [-0.95345473788451], [-0.11917697896140533], [-0.27818891327935896], [-0.40842409302376237], [-0.2111692249110471], [-2.7014772222644305], [1.0524496596249142], [-0.5499214439007379], [0.09358177804586001], [-0.19148406255435668], [0.086283368653711], [-0.911623321028299]]
127	0.27427521225522833	[0.1739217944015608, 0.015246508124205117, 0.14618629894295382, 0.03266690650653861, 0.031674824342894176, 0.05715125911347217, -0.13127126358124755, 0.20686699777582845, 0.10516688983861926, -0.10618674544269538, 0.010837857114383655, -0.08754490094034749, 0.16594123162975924, -0.20281056812576734, 0.19532526647629858, 0.11783041315063895, 0.0006009978755935237]	[[0.27427521225522833], [0.9649237784382618], [0.18133643681549735], [0.18928766344729156], [0.014469932762542796], [0.05955820244326478], [0.4171178705156736], [0.18493375506144494], [0.0651960408989626], [-0.04307083473003362], [-0.9790074763157499], [-0.15977005205020678], [-0.2549360916932275], [-0.38740811154174426], [-0.237310842215391], [-2.6934676691879336], [1.0527593990793003], [-0.5485020470963834], [0.08303619738310374], [-0.18520156821813952], [0.10256050920324673], [-0.9065201230189343]]
128	0.2744952271308597	[0.10202257828008758, 0.048870954169625225, -0.3161403339634572, -0.09181436589417855, -0.14710003228502994, -0.13579140808416132, -0.16596947349417562, -0.020281886738625528, -0.013491455498936187, -0.020601592509798695, 0.05604015851617859, 0.030362622365167728, 0.2551248618647819, -0.11677842339878347, 0.09921891891542818, -9.353741374061239e-06, -0.018320987868938172]	[[0.2744952271308597], [0.9650906647318369], [0.18134418508681702], [0.18871404473232858], [0.010065023766700891], [0.08422301492973155], [0.42179482690079495], [0.18526644178080523], [0.0573685237589393], [-0.06825688579872749], [-1.009342808764764], [-0.21710133096507273], [-0.25642668869965224], [-0.36982722967202], [-0.2569822699812231], [-2.6882685435067653], [1.0515507521252274], [-0.5462451262189759], [0.06437784836488662], [-0.18168258989080324], [0.11398260477920463], [-0.9031261458032294]]
129	0.27440273784888214	[0.0043358020258342875, 0.24819402775384428, -0.035998109107326745, 0.034090485912409554, -0.24819085270644606, -0.1636326773432689, 0.0067536217076857915, -0.02357090186160083, 0.05348726488060548, -0.26717762888604973, 0.027909125438897682, -0.08861966170794461, -0.07438114965944753, 0.2612035728587913, 0.2693051113823779, 0.025172825359417186, -0.18271293660704035]	[[0.27440273784888214], [0.9645314983389526], [0.18415396233820522], [0.1890042188603486], [0.006611514209605391], [0.12590611005356642], [0.4466984940311786], [0.16119414365282198], [0.06548493708805403], [-0.1287951456419006], [-1.0754739420191939], [-0.29664357567167565], [-0.2756174071220646], [-0.3485460992481441], [-0.331841965680641], [-2.6905803413216742], [1.0506244630314547], [-0.5545457927153103], [0.06180606540948806], [-0.18213302872182713], [0.12778912350942132], [-0.8955371294956533]]
130	0.2748860789614573	[-0.01925147674491755, 0.11646309654336996, -0.21099391288392477, -0.044193970400468435, -0.20297008359788293, -0.07024458275831892, -0.04010127483097142, -0.026252833686388352, -0.019404557835580642, 0.00864224491141755, -0.11141892491097995, 0.03797233844705636, -0.060466780721423946, -0.2750013175302161, 0.22062525648361528, 0.19712880384761464, -0.14299005023717556]	[[0.2748860789614573], [0.9645138974159111], [0.18512409978111843], [0.18821363090908494], [0.004199822831810181], [0.1577086349263269], [0.46538460188160513], [0.143449694714305], [0.06528501354632317], [-0.1905642016497642], [-1.1134441232331214], [-0.3457399139690904], [-0.29596210197031214], [-0.329785582825702], [-0.3868510851577369], [-2.6972075990088764], [1.0497575211431356], [-0.559177596657179], [0.05057712870229166], [-0.17895142516510712], [0.13102244570754934], [-0.9101391239416822]]
131	0.2755089136995172	[0.15043282103596828, -0.08440459719431612, -0.007098171828506574, 0.2835332783720048, 0.19702901630262795, -0.13117504436269367, 0.09938535093481096, 0.22652174668628777, 0.14047590395660572, -0.12722947620315675, 0.24202677484562363, -0.09666557318151928, -0.02372527335407905, 0.0030033370162443813, -0.057038942446902746, -0.024716583697559684, -0.12135755082176412]	[[0.2755089136995172], [0.9645965298679074], [0.187942171107042], [0.18497148233984972], [0.004101902895170697], [0.168609001629483], [0.4884829560464955], [0.133016275168396], [0.1013134046778524], [-0.16508993480439185], [-1.1348184521268414], [-0.3413174974230066], [-0.2640000047189643], [-0.29926585000312705], [-0.43751487489479185], [-2.691228883985958], [1.0493859399131498], [-0.5673455457581512], [0.03123039840633917], [-0.184716477567172], [0.12732596038716587], [-0.9353899510433316]]
132	0.2760523210634301	[-0.05942749913575611, 0.04942108813288192, -0.07586246900036249, 0.08221662572551416, 0.20084348432785354, -0.12102097668406277, 0.22212866062656655, 0.22629015801870314, -0.07292680263636728, -0.04733890067836009, -0.15964808493358315, 0.12364420391581964, 0.10616168088019064, -0.10705765863118606, 0.10902918530095353, -0.047701945736991325, 0.06773546102183216]	[[0.2760523210634301], [0.9641839867671452], [0.1913819658553655], [0.18358814193007023], [0.004192487306319622], [0.1648691135882085], [0.5156789703451347], [0.14140575334815808], [0.11879550992125933], [-0.1072345566739865], [-1.129891531007532], [-0.24865208531104313], [-0.23137677215613253], [-0.29616003040303096], [-0.4750550371527929], [-2.6895329326322], [1.0490759408966877], [-0.5719095198992961], [0.008567149138258883], [-0.1908158456928344], [0.12438292640314501], [-0.9483678367203247]]
133	0.27663310554021686	[-0.029720114674544003, 0.00702349411929328, -0.016155459004231047, 0.05325949772376273, 0.07829211186933208, 0.12903735129377264, 0.21622799372111265, -0.18679175089335637, -0.04406728613411466, -0.02096727920569292, -0.020258882709527644, -0.0446857648206224, 0.07806562059007992, -0.30841126326631046, 0.006753765128993372, -0.1089892403976564, 0.017703292348206997]	[[0.27663310554021686], [0.9639952422301197], [0.18986486753093354], [0.18610799543441034], [0.005321566549390119], [0.1504297878234682], [0.5122287707670459], [0.14987316868460304], [0.11559021836358342], [-0.06725106563980592], [-1.047789507656168], [-0.029279855267725738], [-0.2446508330150895], [-0.31886808748150114], [-0.46779181699451733], [-2.697455643668027], [1.04883581287297], [-0.5573769503827638], [-0.025156768073388912], [-0.1843641230505034], [0.10811994207067721], [-0.9630196512237996]]
